19	2.873	0.913
20	3.336	3.107
21	1.78	5.462
22	1.388	2.681
23	5	4.128
24	2.681	1.388
1	2.366	0.788
2	1.76	1.064
3	2.815	1.502
4	0.62	0.848
5	1.359	1.196
6	2.343	3.023
7	2.187	2.885
8	1.589	1.147
9	3.567	3.799
10	0.933	1.58
11	-8.19	10.781
12	-0.112	0.059
13	0.934	3.404
14	1.716	5.259
15	4.168	0.129
16	1.848	4.955
17	0.515	1.411
18	1.807	0.297
19	3.005	0.879
20	3.45	3.162
21	1.837	5.51
22	1.389	2.681
23	5	4.126
24	2.681	1.389
1	2.377	0.815
2	1.792	1.029
3	2.797	1.598
4	0.618	0.871
5	1.356	1.206
6	2.278	3.208
7	2.035	2.987
8	1.558	1.185
9	3.644	3.754
10	0.826	1.727
11	-8.234	10.84
12	-0.198	0.055
13	0.747	3.643
14	1.79	5.404
15	4.214	0.148
16	1.808	4.923
17	0.665	1.436
18	1.719	0.346
19	3.115	0.857
20	3.572	3.266
21	1.878	5.551
22	1.388	2.681
23	5	4.127
24	2.681	1.388
1	2.392	0.838
2	1.81	1.012
3	2.793	1.677
4	0.598	0.921
5	1.36	1.214
6	2.194	3.393
7	1.933	2.981
8	1.545	1.213
9	3.707	3.72
10	0.739	2.025
11	-8.254	10.866
12	-0.277	0.053
13	0.618	3.773
14	1.839	5.497
15	4.282	0.166
16	1.753	4.889
17	0.685	1.363
18	1.659	0.354
19	3.212	0.83
20	3.653	3.332
21	1.885	5.577
22	1.388	2.681
23	5	4.127
24	2.681	1.388
1	2.406	0.852
2	1.826	0.966
3	2.751	1.783
4	0.564	0.991
5	1.364	1.219
6	2.12	3.55
7	1.811	2.931
8	1.557	1.225
9	3.747	3.666
10	0.681	2.216
11	-8.265	10.881
12	-0.332	0.057
13	0.538	3.857
14	1.898	5.603
15	4.363	0.187
16	1.634	4.861
17	0.698	1.316
18	1.588	0.364
19	3.277	0.808
20	3.751	3.408
21	1.894	5.606
22	1.392	2.68
23	5	4.126
24	2.68	1.392
1	2.415	0.877
2	1.836	0.928
3	2.715	1.861
4	0.542	1.036
5	1.416	1.178
6	2.055	3.681
7	1.703	2.889
8	1.591	1.261
9	3.833	3.563
10	0.699	2.399
11	-8.27	10.889
12	-0.397	0.141
13	0.46	3.953
14	1.996	5.643
15	4.434	0.204
16	1.555	4.843
17	0.714	1.263
18	1.525	0.372
19	3.355	0.782
20	3.837	3.471
21	1.927	5.604
22	1.394	2.68
23	5	4.125
24	2.68	1.394
1	2.416	0.905
2	1.84	0.865
3	2.657	1.952
4	0.516	1.087
5	1.469	1.143
6	2.042	3.813
7	1.595	2.872
8	1.621	1.292
9	3.944	3.441
10	0.743	2.541
11	-8.276	10.896
12	-0.454	0.286
13	0.394	4.094
14	2.083	5.676
15	4.496	0.226
16	1.459	4.823
17	0.836	1.128
18	1.47	0.379
19	3.424	0.761
20	3.913	3.524
21	1.981	5.576
22	1.396	2.679
23	5	4.125
24	2.679	1.396
1	2.432	0.906
2	1.82	0.83
3	2.606	2.031
4	0.513	1.111
5	1.52	1.114
6	2.041	3.947
7	1.487	2.876
8	1.652	1.304
9	3.963	3.311
10	0.782	2.712
11	-8.28	10.902
12	-0.502	0.407
13	0.337	4.225
14	2.159	5.704
15	4.546	0.262
16	1.459	4.699
17	0.943	1.016
18	1.398	0.409
19	3.504	0.743
20	3.98	3.569
21	2.007	5.554
22	1.397	2.679
23	5	4.125
24	2.679	1.397
1	2.447	0.937
2	1.741	0.864
3	2.558	2.097
4	0.511	1.132
5	1.566	1.086
6	2.04	4.099
7	1.392	2.879
8	1.718	1.298
9	3.895	3.179
10	0.816	2.903
11	-8.283	10.906
12	-0.545	0.508
13	0.287	4.32
14	2.337	5.763
15	4.58	0.285
16	1.458	4.596
17	1.038	0.921
18	1.301	0.48
19	3.593	0.729
20	4.017	3.71
21	2.029	5.535
22	1.398	2.679
23	5	4.125
24	2.679	1.398
1	2.462	0.99
2	1.672	0.878
3	2.455	2.237
4	0.505	1.176
5	1.607	1.063
6	2.035	4.238
7	1.324	2.883
8	1.776	1.305
9	3.826	3.068
10	0.846	3.063
11	-8.285	10.909
12	-0.574	0.573
13	0.256	4.399
14	2.457	5.801
15	4.62	0.311
16	1.458	4.53
17	1.113	0.861
18	1.186	0.561
19	3.652	0.719
20	4.037	3.825
21	2.049	5.52
22	1.399	2.68
23	5	4.126
24	2.68	1.399
1	2.496	1.024
2	1.61	0.876
3	2.364	2.354
4	0.489	1.29
5	1.634	1.048
6	2.019	4.384
7	1.216	2.854
8	1.827	1.313
9	3.788	2.988
10	0.883	3.175
11	-8.287	10.911
12	-0.608	0.647
13	0.238	4.45
14	2.6	5.844
15	4.722	0.332
16	1.401	4.366
17	1.258	0.759
18	1.084	0.628
19	3.726	0.737
20	4.061	3.956
21	2.071	5.461
22	1.4	2.681
23	5	4.126
24	2.681	1.4
1	2.548	1.05
2	1.563	0.874
3	2.303	2.429
4	0.479	1.363
5	1.667	1.031
6	2.016	4.493
7	1.122	2.83
8	1.869	1.297
9	3.762	2.876
10	0.97	3.327
11	1.923	5.979
12	-0.629	0.701
13	0.217	4.508
14	2.733	5.845
15	4.833	0.349
16	1.351	4.229
17	1.437	0.643
18	0.932	0.778
19	3.805	0.783
20	4.083	4.066
21	2.044	5.394
22	1.401	2.682
23	5	4.125
24	2.682	1.401
1	2.605	1.06
2	1.489	0.873
3	2.18	2.567
4	0.484	1.463
5	1.695	1.019
6	2.017	4.561
7	1.039	2.809
8	1.902	1.261
9	3.74	2.782
10	1.045	3.499
11	2.22	5.808
12	-0.636	0.737
13	0.17	4.585
14	2.883	5.812
15	4.903	0.364
16	1.332	4.088
17	1.595	0.546
18	0.778	0.931
19	3.868	0.85
20	4.105	4.166
21	1.969	5.338
22	1.403	2.683
23	5	4.125
24	2.683	1.403
1	2.637	1.13
2	1.396	0.901
3	2.071	2.685
4	0.541	1.593
5	1.717	1.009
6	2.033	4.633
7	0.967	2.791
8	1.916	1.238
9	3.671	2.662
10	1.122	3.674
11	2.561	5.581
12	-0.656	0.781
13	0.101	4.677
14	3.014	5.785
15	4.886	0.376
16	1.339	3.945
17	1.734	0.466
18	0.643	1.059
19	3.921	0.907
20	4.127	4.249
21	1.904	5.291
22	1.403	2.683
23	5	4.124
24	2.683	1.403
1	2.648	1.243
2	1.285	0.966
3	1.975	2.785
4	0.514	1.804
5	1.737	1.001
6	2.039	4.694
7	0.903	2.742
8	1.937	1.208
9	3.613	2.562
10	1.225	3.867
11	2.862	5.38
12	-0.673	0.818
13	0.041	4.754
14	3.185	5.678
15	4.873	0.386
16	1.343	3.77
17	1.827	0.414
18	0.552	1.141
19	3.968	0.954
20	4.167	4.344
21	1.853	5.256
22	1.401	2.683
23	5	4.123
24	2.683	1.401
1	2.705	1.338
2	1.181	1.057
3	1.826	2.937
4	0.466	2.011
5	1.754	0.994
6	2.042	4.745
7	0.874	2.689
8	1.956	1.182
9	3.574	2.497
10	1.356	4.028
11	3.143	5.194
12	-0.685	0.842
13	-0.021	4.818
14	3.389	5.551
15	4.856	0.399
16	1.349	3.571
17	2.017	0.334
18	0.444	1.235
19	4.07	1.006
20	4.215	4.423
21	1.774	5.206
22	1.4	2.681
23	5	4.121
24	2.681	1.4
1	2.743	1.399
2	1.078	1.187
3	1.694	3.058
4	0.434	2.144
5	1.765	0.989
6	2.042	4.789
7	0.875	2.576
8	1.972	1.161
9	3.495	2.416
10	1.425	4.16
11	3.344	5.062
12	-0.72	0.882
13	-0.065	4.859
14	3.569	5.43
15	4.842	0.409
16	1.354	3.404
17	2.223	0.26
18	0.348	1.313
19	4.185	1.123
20	4.221	4.528
21	1.705	5.163
22	1.4	2.681
23	5	4.119
24	2.681	1.4
1	2.776	1.548
2	1	1.307
3	1.605	3.131
4	0.431	2.316
5	1.782	0.981
6	2.042	4.828
7	0.869	2.481
8	2.001	1.128
9	3.416	2.311
10	1.44	4.383
11	3.583	4.851
12	-0.757	0.92
13	-0.1	4.888
14	3.549	5.329
15	4.829	0.44
16	1.293	3.22
17	2.404	0.199
18	0.264	1.379
19	4.264	1.376
20	4.206	4.64
21	1.63	5.118
22	1.399	2.681
23	5	4.117
24	2.681	1.399
1	2.816	1.686
2	0.907	1.444
3	1.528	3.188
4	0.462	2.477
5	1.798	0.983
6	2.041	4.852
7	0.86	2.402
8	2.023	1.103
9	3.345	2.126
10	1.452	4.569
11	3.794	4.655
12	-0.791	0.952
13	-0.146	4.917
14	3.501	5.218
15	4.825	0.472
16	1.257	3.091
17	2.566	0.146
18	0.19	1.434
19	4.329	1.61
20	4.174	4.756
21	1.491	5.076
22	1.397	2.681
23	5	4.117
24	2.681	1.397
1	2.86	1.813
2	0.847	1.558
3	1.501	3.227
4	0.49	2.613
5	1.814	1.012
6	2.067	4.856
7	0.853	2.336
8	2.052	1.091
9	3.258	1.972
10	1.464	4.725
11	3.98	4.491
12	-0.831	0.989
13	-0.187	4.939
14	3.487	5.128
15	4.838	0.492
16	1.208	2.927
17	2.709	0.262
18	0.218	1.552
19	4.385	1.812
20	4.153	4.831
21	1.368	5.041
22	1.397	2.681
23	5	4.115
24	2.681	1.397
1	2.9	1.919
2	0.813	1.677
3	1.507	3.26
4	0.508	2.762
5	1.828	1.036
6	2.09	4.859
7	0.817	2.311
8	2.073	1.096
9	3.168	1.848
10	1.474	4.855
11	4.144	4.355
12	-0.86	1.015
13	-0.222	4.956
14	3.439	5.025
15	4.851	0.515
16	1.16	2.773
17	2.805	0.45
18	0.251	1.688
19	4.434	1.981
20	4.138	4.917
21	1.279	5.005
22	1.396	2.68
23	5	4.112
24	2.68	1.396
1	2.934	2.035
2	0.792	1.784
3	1.34	3.47
4	0.518	2.924
5	1.842	1.047
6	2.111	4.862
7	0.786	2.303
8	2.091	1.129
9	3.098	1.779
10	1.514	4.959
11	4.289	4.24
12	-0.894	0.875
13	-0.246	4.967
14	3.385	4.939
15	4.86	0.534
16	1.124	2.638
17	2.984	0.664
18	0.28	1.801
19	4.467	2.106
20	4.125	4.988
21	1.158	4.928
22	1.397	2.681
23	5	4.113
24	2.681	1.397
1	2.957	2.116
2	0.795	1.853
3	1.24	3.604
4	0.549	3.035
5	1.862	1.057
6	2.205	4.882
7	0.749	2.293
8	2.108	1.155
9	3.014	1.701
10	1.583	5.091
11	4.386	4.167
12	-0.928	0.745
13	-0.275	4.978
14	3.33	4.868
15	4.867	0.55
16	1.104	2.546
17	3.159	0.848
18	0.306	1.895
19	4.507	2.258
20	4.098	5.065
21	1.017	4.848
22	1.398	2.68
23	5	4.112
24	2.68	1.398
1	3.022	2.208
2	0.773	1.977
3	1.153	3.757
4	0.603	3.162
5	1.879	1.065
6	2.289	4.898
7	0.731	2.206
8	2.161	1.151
9	2.939	1.636
10	1.828	5.005
11	4.456	3.992
12	-0.958	0.633
13	-0.3	4.988
14	3.283	4.808
15	4.873	0.545
16	1.082	2.413
17	3.3	1.015
18	0.458	1.974
19	4.542	2.385
20	4.074	5.128
21	0.921	4.737
22	1.399	2.679
23	5	4.111
24	2.679	1.399
1	3.055	2.321
2	0.728	2.124
3	1.073	3.888
4	0.574	3.349
5	1.904	1.104
6	2.345	4.909
7	0.721	2.109
8	2.207	1.141
9	2.802	1.569
10	2.045	4.932
11	4.456	3.817
12	-0.985	0.539
13	-0.304	4.994
14	3.251	4.769
15	4.875	0.524
16	1.07	2.222
17	3.418	1.195
18	0.558	2.024
19	4.547	2.598
20	4.058	5.169
21	0.837	4.644
22	1.401	2.679
23	5	4.111
24	2.679	1.401
1	3.077	2.427
2	0.689	2.246
3	1.002	3.998
4	0.548	3.505
5	1.953	1.147
6	2.434	4.905
7	0.748	1.99
8	2.299	1.13
9	2.68	1.514
10	2.184	4.871
11	4.456	3.671
12	-1.003	0.47
13	-0.308	4.999
14	3.148	4.793
15	4.877	0.511
16	1.055	2.069
17	3.495	1.32
18	0.676	2.082
19	4.555	2.822
20	4.068	5.172
21	0.78	4.584
22	1.403	2.679
23	5	4.111
24	2.679	1.403
1	3.096	2.515
2	0.654	2.349
3	0.939	4.113
4	0.525	3.636
5	1.997	1.183
6	2.52	4.898
7	0.766	1.914
8	2.39	1.111
9	2.598	1.479
10	2.258	4.82
11	4.456	3.549
12	-1.026	0.384
13	-0.31	5.002
14	3.009	4.755
15	4.878	0.487
16	1.029	1.958
17	3.576	1.47
18	0.779	2.13
19	4.56	2.966
20	4.086	5.16
21	0.716	4.491
22	1.401	2.678
23	5	4.109
24	2.678	1.401
1	3.1	2.592
2	0.692	2.435
3	0.884	4.276
4	0.505	3.745
5	2.061	1.232
6	2.596	4.892
7	0.788	1.827
8	2.479	1.086
9	2.501	1.401
10	2.309	4.787
11	4.456	3.471
12	-1.002	0.23
13	-0.313	5.006
14	2.829	4.682
15	4.879	0.459
16	1.011	1.888
17	3.647	1.595
18	0.922	2.113
19	4.566	3.129
20	4.102	5.15
21	0.648	4.39
22	1.403	2.678
23	5	4.108
24	2.678	1.403
1	3.101	2.693
2	0.704	2.508
3	0.843	4.379
4	0.506	3.843
5	2.158	1.304
6	2.771	4.81
7	0.817	1.742
8	2.582	1.116
9	2.38	1.339
10	2.384	4.733
11	4.495	3.303
12	-0.98	0.101
13	-0.311	5.009
14	2.661	4.632
15	4.873	0.443
16	0.996	1.801
17	3.704	1.7
18	1.092	2.038
19	4.572	3.266
20	4.209	5.125
21	0.588	4.351
22	1.403	2.678
23	5	4.107
24	2.678	1.403
1	3.128	2.878
2	0.681	2.637
3	0.799	4.498
4	0.54	4.021
5	2.288	1.319
6	2.948	4.718
7	0.846	1.688
8	2.673	1.155
9	2.242	1.29
10	2.523	4.605
11	4.529	3.145
12	-0.961	-0.007
13	-0.295	5.012
14	2.512	4.579
15	4.868	0.606
16	0.994	1.748
17	3.724	1.788
18	1.206	1.99
19	4.577	3.397
20	4.293	5.097
21	0.535	4.318
22	1.405	2.679
23	5	4.107
24	2.679	1.405
1	3.152	3.034
2	0.629	2.778
3	0.778	4.597
4	0.533	4.17
5	2.378	1.328
6	3.067	4.659
7	0.873	1.656
8	2.734	1.191
9	2.122	1.249
10	2.646	4.497
11	4.543	2.997
12	-0.928	-0.047
13	-0.272	5.016
14	2.413	4.523
15	4.865	0.711
16	0.991	1.715
17	3.737	1.861
18	1.341	1.913
19	4.627	3.507
20	4.393	5.065
21	0.5	4.296
22	1.406	2.678
23	5	4.107
24	2.678	1.406
1	3.177	3.164
2	0.553	2.928
3	0.857	4.578
4	0.531	4.274
5	2.435	1.333
6	3.209	4.592
7	0.896	1.629
8	2.821	1.231
9	2.003	1.23
10	2.754	4.407
11	4.509	2.874
12	-0.905	-0.057
13	-0.25	5.026
14	2.266	4.459
15	4.861	0.83
16	0.989	1.694
17	3.746	1.908
18	1.461	1.827
19	4.714	3.599
20	4.481	5.038
21	0.449	4.24
22	1.407	2.679
23	5	4.108
24	2.679	1.407
1	3.153	3.32
2	0.486	3.131
3	0.947	4.531
4	0.575	4.301
5	2.483	1.338
6	3.224	4.564
7	0.912	1.612
8	2.902	1.265
9	1.891	1.251
10	2.788	4.341
11	4.486	2.794
12	-0.878	-0.068
13	-0.235	5.033
14	2.11	4.406
15	4.877	0.983
16	0.995	1.661
17	3.747	1.971
18	1.567	1.756
19	4.677	3.794
20	4.502	5.016
21	0.401	4.193
22	1.407	2.679
23	5	4.108
24	2.679	1.407
1	3.127	3.431
2	0.441	3.315
3	1	4.491
4	0.613	4.3
5	2.516	1.341
6	3.221	4.529
7	0.939	1.608
8	2.974	1.293
9	1.758	1.274
10	2.734	4.247
11	4.458	2.704
12	-0.854	-0.077
13	-0.204	5.044
14	1.973	4.305
15	4.882	1.159
16	0.972	1.675
17	3.748	2.005
18	1.686	1.666
19	4.633	4.017
20	4.503	4.997
21	0.359	4.154
22	1.406	2.679
23	5	4.11
24	2.679	1.406
1	3.114	3.557
2	0.441	3.562
3	1.027	4.494
4	0.628	4.3
5	2.555	1.344
6	3.275	4.442
7	0.985	1.645
8	3.003	1.419
9	1.641	1.294
10	2.728	4.11
11	4.483	2.482
12	-0.871	-0.005
13	-0.166	5.063
14	1.853	4.22
15	4.886	1.307
16	0.93	1.736
17	3.75	2.017
18	1.816	1.546
19	4.594	4.203
20	4.523	4.951
21	0.39	4.053
22	1.404	2.679
23	5	4.11
24	2.679	1.404
1	3.156	3.662
2	0.475	3.78
3	1.038	4.515
4	0.617	4.299
5	2.59	1.305
6	3.322	4.369
7	1.025	1.677
8	3.022	1.499
9	1.533	1.298
10	2.723	3.996
11	4.505	2.296
12	-0.908	0.153
13	-0.117	5.079
14	1.746	4.15
15	4.873	1.424
16	0.91	1.799
17	3.666	2.028
18	1.903	1.469
19	4.471	4.449
20	4.559	4.878
21	0.46	3.942
22	1.403	2.68
23	5	4.112
24	2.68	1.403
1	3.173	3.769
2	0.523	3.962
3	1.149	4.408
4	0.631	4.273
5	2.621	1.26
6	3.353	4.322
7	1.061	1.703
8	3.014	1.589
9	1.438	1.296
10	2.718	3.9
11	4.524	2.141
12	-0.954	0.332
13	-0.064	5.083
14	1.648	4.068
15	4.848	1.597
16	0.918	1.839
17	3.61	2.037
18	2.014	1.376
19	4.362	4.655
20	4.52	4.816
21	0.557	3.815
22	1.401	2.68
23	5	4.112
24	2.68	1.401
1	3.186	3.859
2	0.57	4.108
3	1.279	4.28
4	0.668	4.219
5	2.648	1.222
6	3.333	4.251
7	1.207	1.655
8	2.969	1.69
9	1.358	1.297
10	2.672	3.823
11	4.505	2.012
12	-0.997	0.482
13	-0.026	5.083
14	1.532	3.955
15	4.826	1.742
16	0.953	1.841
17	3.543	2.05
18	2.134	1.283
19	4.29	4.787
20	4.485	4.765
21	0.648	3.708
22	1.402	2.68
23	5	4.113
24	2.68	1.402
1	3.19	3.933
2	0.626	4.213
3	1.391	4.176
4	0.744	4.111
5	2.669	1.194
6	3.314	4.192
7	1.31	1.632
8	2.851	1.84
9	1.305	1.299
10	2.59	3.724
11	4.405	1.865
12	-0.984	0.623
13	0.018	5.083
14	1.429	3.842
15	4.78	1.89
16	0.985	1.844
17	3.484	2.061
18	2.24	1.206
19	4.203	4.928
20	4.472	4.702
21	0.728	3.619
22	1.403	2.68
23	5	4.112
24	2.68	1.403
1	3.164	4.011
2	0.663	4.28
3	1.462	4.114
4	0.811	4.02
5	2.683	1.173
6	3.307	4.12
7	1.434	1.605
8	2.748	1.956
9	1.24	1.301
10	2.517	3.642
11	4.316	1.742
12	-0.923	0.755
13	0.086	5.117
14	1.259	3.814
15	4.733	2.032
16	1.011	1.847
17	3.392	2.058
18	2.334	1.142
19	4.116	5.044
20	4.435	4.579
21	0.861	3.479
22	1.402	2.679
23	5	4.112
24	2.679	1.402
1	3.132	4.1
2	0.725	4.339
3	1.547	4.036
4	0.856	3.962
5	2.699	1.143
6	3.325	3.996
7	1.559	1.578
8	2.657	2.028
9	1.184	1.303
10	2.428	3.6
11	4.231	1.646
12	-0.881	0.839
13	0.172	5.176
14	1.095	3.791
15	4.69	2.176
16	1.053	1.855
17	3.272	2.044
18	2.397	1.101
19	4.01	5.129
20	4.411	4.5
21	0.995	3.418
22	1.402	2.678
23	5	4.111
24	2.678	1.402
1	3.047	4.145
2	0.795	4.372
3	1.622	3.966
4	0.872	3.854
5	2.66	1.145
6	3.281	3.917
7	1.685	1.542
8	2.595	2.046
9	1.134	1.304
10	2.341	3.574
11	4.156	1.566
12	-0.831	0.935
13	0.248	5.226
14	0.984	3.775
15	4.676	2.268
16	1.143	1.862
17	3.167	2.033
18	2.471	1.054
19	3.916	5.201
20	4.381	4.409
21	1.097	3.419
22	1.401	2.678
23	5	4.111
24	2.678	1.401
1	2.953	4.174
2	0.856	4.411
3	1.724	3.837
4	0.886	3.763
5	2.603	1.154
6	3.194	3.827
7	1.797	1.512
8	2.522	2.05
9	1.099	1.306
10	2.265	3.551
11	4.083	1.447
12	-0.787	1.015
13	0.319	5.268
14	0.859	3.751
15	4.668	2.373
16	1.207	1.895
17	3.094	2.025
18	2.537	1.014
19	3.737	5.334
20	4.366	4.279
21	1.232	3.42
22	1.4	2.677
23	5	4.11
24	2.677	1.4
1	2.856	4.209
2	0.911	4.477
3	1.829	3.713
4	0.9	3.657
5	2.542	1.161
6	3.18	3.685
7	1.895	1.487
8	2.434	2.033
9	1.083	1.338
10	2.213	3.537
11	4.034	1.367
12	-0.736	1.123
13	0.378	5.294
14	0.732	3.709
15	4.674	2.565
16	1.218	1.993
17	2.957	2.06
18	2.595	0.981
19	3.549	5.471
20	4.324	4.169
21	1.356	3.421
22	1.399	2.676
23	5	4.11
24	2.676	1.399
1	2.729	4.273
2	0.979	4.531
3	1.935	3.595
4	0.917	3.462
5	2.462	1.194
6	3.184	3.523
7	1.983	1.477
8	2.348	2.014
9	1.077	1.393
10	2.152	3.52
11	3.975	1.267
12	-0.68	1.226
13	0.448	5.324
14	0.62	3.675
15	4.656	2.753
16	1.226	2.057
17	2.824	2.103
18	2.653	0.939
19	3.381	5.548
20	4.287	4.078
21	1.466	3.422
22	1.397	2.676
23	5	4.109
24	2.676	1.397
1	2.643	4.313
2	1.029	4.566
3	2.019	3.465
4	0.929	3.331
5	2.409	1.193
6	3.204	3.347
7	2.087	1.465
8	2.266	1.984
9	1.071	1.44
10	2.059	3.447
11	3.847	1.183
12	-0.63	1.312
13	0.567	5.352
14	0.521	3.646
15	4.62	2.935
16	1.247	2.13
17	2.701	2.117
18	2.707	0.88
19	3.252	5.58
20	4.262	4.019
21	1.582	3.423
22	1.397	2.677
23	5	4.108
24	2.677	1.397
1	2.53	4.359
2	1.151	4.542
3	2.128	3.309
4	0.943	3.182
5	2.346	1.136
6	3.235	3.201
7	2.179	1.454
8	2.174	1.923
9	1.023	1.552
10	1.94	3.386
11	3.703	1.103
12	-0.618	1.398
13	0.673	5.349
14	0.46	3.601
15	4.596	3.052
16	1.299	2.193
17	2.575	2.071
18	2.788	0.814
19	3.137	5.584
20	4.236	3.91
21	1.665	3.423
22	1.396	2.677
23	5	4.109
24	2.677	1.396
1	2.427	4.368
2	1.258	4.566
3	2.205	3.178
4	0.932	3.058
5	2.289	1.088
6	3.255	3.093
7	2.274	1.461
8	2.101	1.884
9	0.971	1.656
10	1.822	3.336
11	3.556	1.01
12	-0.616	1.515
13	0.765	5.321
14	0.387	3.55
15	4.59	3.188
16	1.28	2.345
17	2.482	2.041
18	2.905	0.758
19	2.982	5.587
20	4.221	3.812
21	1.818	3.367
22	1.396	2.676
23	5	4.109
24	2.676	1.396
1	2.324	4.366
2	1.353	4.628
3	2.297	3.043
4	0.909	2.962
5	2.233	1.048
6	3.279	2.962
7	2.356	1.477
8	2.008	1.839
9	0.925	1.742
10	1.74	3.308
11	3.432	0.978
12	-0.615	1.612
13	0.827	5.304
14	0.322	3.507
15	4.651	3.306
16	1.253	2.523
17	2.344	2.032
18	3.008	0.711
19	2.845	5.602
20	4.214	3.723
21	1.961	3.378
22	1.397	2.675
23	5	4.107
24	2.675	1.397
1	2.195	4.405
2	1.495	4.68
3	2.387	2.917
4	0.877	2.803
5	2.163	0.973
6	3.338	2.798
7	2.412	1.487
8	1.926	1.802
9	0.89	1.888
10	1.642	3.253
11	3.267	0.959
12	-0.61	1.694
13	0.917	5.271
14	0.249	3.471
15	4.616	3.498
16	1.235	2.733
17	2.158	2.093
18	3.077	0.681
19	2.635	5.649
20	4.207	3.608
21	2.097	3.394
22	1.396	2.675
23	5	4.107
24	2.675	1.396
1	2.07	4.404
2	1.621	4.723
3	2.469	2.799
4	0.849	2.643
5	2.116	0.925
6	3.392	2.593
7	2.483	1.501
8	1.802	1.828
9	0.845	2.109
10	1.556	3.188
11	3.121	0.943
12	-0.592	1.749
13	1.039	5.211
14	0.163	3.406
15	4.596	3.687
16	1.264	2.925
17	1.972	2.119
18	3.16	0.647
19	2.446	5.651
20	4.19	3.513
21	2.247	3.425
22	1.395	2.674
23	5	4.107
24	2.674	1.395
1	1.986	4.393
2	1.705	4.751
3	2.524	2.718
4	0.823	2.541
5	2.06	0.87
6	3.443	2.36
7	2.552	1.515
8	1.645	1.903
9	0.806	2.294
10	1.466	3.124
11	2.973	0.938
12	-0.553	1.757
13	1.147	5.161
14	0.071	3.292
15	4.61	3.808
16	1.353	3.081
17	1.801	2.134
18	3.233	0.618
19	2.277	5.619
20	4.153	3.452
21	2.348	3.445
22	1.395	2.673
23	5	4.104
24	2.673	1.395
1	1.885	4.38
2	1.818	4.769
3	2.589	2.622
4	0.8	2.415
5	1.916	0.916
6	3.476	2.21
7	2.613	1.527
8	1.543	1.978
9	0.771	2.448
10	1.387	3.07
11	2.832	0.941
12	-0.528	1.856
13	1.207	5.118
14	0.015	3.087
15	4.618	3.958
16	1.427	3.18
17	1.687	2.143
18	3.297	0.594
19	2.163	5.598
20	4.109	3.382
21	2.468	3.467
22	1.395	2.672
23	5	4.104
24	2.672	1.395
1	1.812	4.347
2	1.95	4.772
3	2.644	2.543
4	0.803	2.285
5	1.789	0.934
6	3.507	2.036
7	2.666	1.537
8	1.422	2.064
9	0.788	2.584
10	1.317	3.026
11	2.687	0.904
12	-0.524	2.022
13	1.222	5.091
14	0.015	2.846
15	4.635	4.086
16	1.517	3.293
17	1.55	2.153
18	3.354	0.575
19	2.027	5.574
20	4.065	3.332
21	2.596	3.482
22	1.394	2.673
23	5	4.105
24	2.673	1.394
1	1.7	4.32
2	2.096	4.763
3	2.692	2.476
4	0.836	2.177
5	1.677	0.931
6	3.493	1.897
7	2.703	1.608
8	1.315	2.136
9	0.848	2.704
10	1.243	3.035
11	2.586	0.87
12	-0.521	2.16
13	1.292	4.992
14	0.015	2.646
15	4.685	4.194
16	1.595	3.407
17	1.43	2.162
18	3.404	0.558
19	1.899	5.459
20	4.016	3.288
21	2.731	3.489
22	1.393	2.673
23	5	4.106
24	2.673	1.393
1	1.585	4.297
2	2.224	4.758
3	2.664	2.482
4	0.869	2.074
5	1.578	0.928
6	3.481	1.739
7	2.726	1.668
8	1.173	2.268
9	0.888	2.78
10	1.155	3.046
11	2.465	0.804
12	-0.518	2.276
13	1.369	4.886
14	0.04	2.5
15	4.772	4.238
16	1.665	3.531
17	1.201	2.288
18	3.437	0.547
19	1.786	5.362
20	3.973	3.251
21	2.899	3.444
22	1.392	2.671
23	5	4.105
24	2.671	1.392
1	1.464	4.3
2	2.309	4.755
3	2.495	2.618
4	0.885	1.978
5	1.511	0.927
6	3.47	1.595
7	2.78	1.736
8	1.035	2.398
9	0.936	2.868
10	1.077	3.055
11	2.358	0.724
12	-0.517	2.35
13	1.437	4.787
14	0.064	2.412
15	4.861	4.261
16	1.711	3.61
17	0.959	2.431
18	3.477	0.535
19	1.585	5.282
20	3.944	3.227
21	3.069	3.406
22	1.391	2.671
23	5	4.104
24	2.671	1.391
1	1.369	4.316
2	2.408	4.751
3	2.443	2.602
4	0.895	1.917
5	1.431	0.925
6	3.461	1.474
7	2.827	1.794
8	0.904	2.518
9	0.978	2.941
10	1.034	3.038
11	2.24	0.656
12	-0.456	2.313
13	1.588	4.609
14	0.09	2.311
15	4.907	4.285
16	1.806	3.7
17	0.745	2.576
18	3.512	0.525
19	1.423	5.155
20	3.889	3.203
21	3.199	3.381
22	1.391	2.671
23	5	4.105
24	2.671	1.391
1	1.232	4.335
2	2.495	4.734
3	2.564	2.408
4	0.903	1.851
5	1.294	1.085
6	3.484	1.417
7	2.868	1.841
8	0.815	2.625
9	1.015	3.002
10	0.995	3.024
11	2.137	0.6
12	-0.412	2.282
13	1.711	4.472
14	0.114	2.227
15	4.956	4.313
16	1.926	3.776
17	0.602	2.676
18	3.543	0.516
19	1.326	5.033
20	3.785	3.192
21	3.353	3.333
22	1.391	2.673
23	5	4.107
24	2.673	1.391
1	1.158	4.302
2	2.55	4.72
3	2.666	2.245
4	0.898	1.809
